31,4,54929,15,10,3,10,5,0,1,0,0,60,21,1
24,4,306779,4,11,2,7,0,0,1,0,0,35,21,1
43,4,159549,15,10,1,0,2,0,1,0,0,50,21,0
23,4,482082,6,8,2,8,0,0,1,0,0,21,9,1
32,0,286101,10,9,2,14,4,2,0,0,0,37,21,1
44,4,167955,10,9,1,10,2,0,1,0,0,40,33,1
40,1,209040,7,13,1,0,2,0,1,0,0,40,21,1
38,4,105017,10,9,3,10,4,0,1,0,0,40,21,1
23,4,27776,4,11,2,8,5,0,1,0,0,40,21,1
19,4,242941,15,10,2,0,0,0,0,0,1602,10,21,1
41,4,118853,15,10,1,0,2,0,1,0,0,40,21,1
48,4,119565,10,9,1,10,2,0,1,0,0,40,21,1
23,4,196827,15,10,1,8,2,0,1,0,1902,40,21,1
47,4,275361,0,12,4,1,0,0,0,0,0,35,21,1
42,4,225193,10,9,1,10,2,0,1,0,0,40,21,1
17,4,329783,14,6,2,0,1,0,0,0,0,10,21,1
29,0,107411,3,15,2,6,5,0,0,0,0,70,21,1
21,3,258490,15,10,2,6,5,0,0,0,0,20,21,1
18,37,120243,8,7,2,37,0,0,1,0,0,27,21,1
31,4,219509,10,9,1,1,2,0,1,0,0,40,9,0
27,0,29174,7,13,2,6,4,0,0,0,0,40,21,1
29,4,40083,13,16,2,6,5,0,1,0,0,40,16,1
23,4,87528,7,13,2,0,5,0,0,0,0,45,21,1
41,4,116379,2,14,1,6,2,1,1,0,0,55,26,0
46,0,216214,7,13,1,6,2,0,1,0,0,35,21,0
34,4,268051,15,10,1,4,1,2,0,0,0,25,0,1
42,1,121718,10,9,1,10,2,0,1,0,0,24,21,1
18,4,201901,10,9,2,2,0,0,0,0,1719,15,21,1
46,4,109089,10,9,3,10,5,0,1,0,0,37,21,1
18,37,346382,8,7,2,37,0,0,1,0,0,15,21,1
52,4,284129,15,10,1,10,2,0,1,0,0,40,21,0
56,4,143030,10,9,3,10,4,0,0,0,0,40,21,1
21,4,212619,4,11,2,8,0,0,1,0,0,40,21,1
22,1,199011,10,9,2,10,1,0,1,0,0,20,21,1
31,4,118901,7,13,3,3,4,0,0,0,0,45,21,1
41,1,129865,10,9,1,1,2,0,1,0,0,60,21,1
25,4,157900,15,10,5,3,4,0,0,0,0,40,21,1
43,1,349341,7,13,3,7,5,0,1,0,0,60,21,1
45,4,158685,10,9,5,0,5,0,0,0,0,40,21,1
26,4,386585,15,10,3,13,5,0,1,0,0,60,21,1
90,4,52386,15,10,2,1,5,1,1,0,0,35,21,1
45,4,246891,7,13,1,0,2,0,1,0,1902,40,21,0
30,4,190385,7,13,1,1,3,0,0,0,0,40,21,0
42,4,37869,15,10,1,10,2,0,1,0,0,40,21,1
20,4,217807,15,10,2,2,0,0,1,0,0,35,21,1
53,4,149784,7,13,1,6,2,0,1,7688,0,40,21,0
64,3,201293,10,9,4,3,5,0,0,0,0,38,21,1
56,4,128764,11,4,4,14,5,0,1,0,0,20,21,1
42,4,27444,15,10,0,6,5,0,1,0,0,40,21,0
26,4,62438,7,13,1,0,3,0,0,0,0,40,21,0
31,0,151726,0,12,2,3,0,3,0,0,0,40,21,1
40,4,29841,7,13,1,3,3,0,0,0,0,40,21,1
58,4,131608,15,10,4,10,5,0,1,0,0,40,21,1
41,4,110562,7,13,1,7,2,0,1,0,0,40,21,1
58,5,190541,10,9,2,0,5,0,1,0,0,47,21,1
62,3,33142,2,14,1,6,2,0,1,0,0,60,21,0
65,5,139272,7,13,1,0,2,0,1,99999,0,60,21,0
40,4,234633,15,10,2,10,5,0,1,0,0,40,21,1
45,0,238386,15,10,1,4,2,0,1,0,0,40,21,0
22,4,460835,10,9,2,10,0,0,1,0,0,55,21,1
23,37,243190,15,10,2,37,0,1,1,0,0,20,25,1
63,8,97855,2,14,1,7,2,0,1,0,0,50,21,0
39,4,77146,7,13,1,7,2,0,1,0,1887,50,21,0
37,4,200863,15,10,4,10,4,0,1,0,0,40,21,1
25,37,41107,7,13,0,37,5,0,1,0,0,40,16,1
56,4,77415,8,7,1,11,2,0,1,0,0,50,21,1
32,4,236770,15,10,3,0,5,0,1,0,0,50,21,1
53,8,173093,15,10,1,7,3,1,0,0,1887,40,24,0
32,4,235124,4,11,3,6,5,0,1,0,0,40,21,1
23,1,282604,8,7,1,14,2,0,1,7688,0,60,21,0
35,4,199288,8,7,5,14,5,0,1,0,0,90,21,1
51,4,191659,15,10,1,7,2,0,1,0,1887,65,21,0
19,4,43285,15,10,2,3,0,0,0,0,0,20,21,1
41,4,160837,8,7,0,8,5,0,1,0,0,40,29,1
22,4,230574,14,6,2,14,0,0,1,0,0,25,21,1
23,4,176178,10,9,2,13,0,0,0,0,0,40,21,1
36,4,116358,2,14,1,7,2,1,1,0,0,40,26,0
27,37,253873,15,10,3,37,5,0,0,0,0,25,21,1
45,4,107787,4,11,1,10,2,0,1,0,0,40,16,1
23,1,519627,10,9,2,11,5,0,1,0,0,25,9,1
21,4,191460,8,7,2,1,4,2,0,0,0,40,21,1
44,4,198282,2,14,1,7,2,0,1,15024,0,40,21,0
29,4,214858,7,13,1,0,2,0,1,0,0,40,21,0
36,1,64875,4,11,1,13,2,0,1,0,0,60,21,1
18,4,675421,1,5,2,2,0,0,1,594,0,40,21,1
62,1,134768,6,8,1,10,2,0,1,0,0,40,21,0
25,8,207342,15,10,2,7,5,2,1,0,0,40,21,1
34,4,64830,0,12,3,7,5,0,0,0,0,45,21,1
31,4,220066,7,13,2,7,5,0,0,14344,0,50,21,0
37,4,82521,7,13,1,7,2,0,1,15024,0,40,21,0
33,4,176711,7,13,1,11,2,0,1,0,0,40,27,1
22,37,217421,15,10,2,37,0,0,0,0,0,30,21,1
28,4,111900,0,12,1,0,2,0,1,0,0,30,21,1
22,37,196943,15,10,5,37,0,0,1,0,0,25,21,1
47,4,481987,10,9,1,1,2,0,1,0,0,40,21,0
67,37,184506,8,7,1,37,2,0,1,0,419,3,21,1
20,37,121313,14,6,2,37,0,0,1,0,0,40,21,1
34,4,158420,7,13,1,7,2,0,1,0,0,70,21,1
26,4,256000,3,15,1,6,2,0,1,99999,0,60,21,0
36,4,183892,15,10,1,10,2,0,1,7298,0,44,21,0
28,4,42734,10,9,2,2,0,0,1,0,0,40,21,1
22,4,181773,10,9,2,14,0,2,1,0,0,40,21,1
47,4,184945,15,10,5,1,5,2,0,0,0,35,21,1
33,4,107248,4,11,2,3,5,0,1,0,0,45,21,1
34,5,215382,2,14,5,6,5,0,0,4787,0,40,21,0
25,4,122999,10,9,2,10,0,0,1,0,0,40,21,1
37,4,758700,1,5,1,2,2,0,1,3781,0,50,9,1
36,3,166606,10,9,1,4,2,0,1,0,0,40,21,1
61,0,192060,7,13,5,6,5,0,1,0,0,30,37,1
74,37,340939,1,5,1,37,2,0,1,3471,0,40,21,1
57,4,205708,15,10,1,10,2,0,1,0,0,40,33,1
55,4,67450,13,16,2,6,5,0,1,0,0,40,27,1
20,4,242077,10,9,3,0,5,2,0,0,0,40,21,1
43,4,129573,10,9,2,0,5,2,0,0,0,44,21,1
54,4,181132,10,9,1,8,2,0,1,0,0,40,27,0
25,4,212302,15,10,5,3,4,0,0,0,0,40,21,1
42,4,83411,15,10,3,7,5,0,1,0,1408,40,21,1
23,37,148751,15,10,2,37,5,0,0,0,0,35,21,1
17,4,317681,8,7,2,10,0,0,1,0,0,10,21,1
39,37,103986,10,9,2,37,5,0,1,0,1590,40,21,1
63,4,30602,11,4,0,1,4,3,0,0,0,40,21,1
19,4,172893,15,10,2,7,0,0,0,0,0,30,21,1
56,5,211804,7,13,1,0,2,0,1,15024,0,50,21,0
33,1,312055,7,13,1,0,2,0,1,0,0,45,21,0
37,4,65390,7,13,1,11,2,0,1,0,0,50,21,1
27,4,200500,11,4,1,14,2,0,1,0,0,45,21,1
36,0,241962,7,13,1,3,2,0,1,0,0,40,21,1
30,5,78530,10,9,1,7,2,0,1,0,0,65,16,0
22,4,189950,7,13,2,6,5,0,1,0,0,55,21,1
35,4,111387,15,10,1,2,2,0,1,0,1579,40,21,1
20,4,241951,10,9,2,2,5,0,1,0,0,45,21,1
18,4,343059,15,10,2,0,0,0,0,0,0,40,21,1
25,4,302465,6,8,2,8,5,0,1,0,1741,40,21,1
53,4,156843,2,14,2,6,5,0,0,0,1564,54,21,0
21,37,79728,15,10,2,37,0,0,0,0,0,40,21,1
19,4,55284,10,9,2,0,0,0,0,0,0,35,21,1
34,4,509364,10,9,3,8,5,0,1,0,0,30,21,1
32,3,117927,15,10,2,3,5,2,0,0,0,40,21,1
20,4,137651,15,10,2,8,0,3,1,0,0,40,21,1
70,4,131060,11,4,1,1,2,0,1,0,0,25,21,1
57,4,346963,7,13,1,7,2,0,1,0,0,40,21,0
54,4,183611,15,10,1,0,2,0,1,3137,0,50,21,1
34,4,134737,4,11,1,8,2,0,1,0,0,40,21,1
48,4,36503,15,10,1,7,2,0,1,0,0,40,21,0
42,4,250121,8,7,1,1,3,0,0,0,0,40,21,1
45,4,330535,10,9,2,3,5,0,1,3325,0,40,21,1
27,4,387776,15,10,2,1,0,0,1,0,0,40,21,1
51,4,41474,14,6,1,1,2,0,1,0,0,40,9,1
36,0,318972,15,10,3,3,4,0,0,0,0,65,21,1
33,4,86143,15,10,2,7,0,1,1,0,0,40,24,1
50,4,181139,15,10,2,11,5,0,1,0,0,40,21,1
44,4,326232,7,13,3,7,4,0,1,0,2547,50,21,0
39,0,153976,2,14,1,6,2,0,1,0,0,40,21,0
55,1,59469,1,5,1,11,2,0,1,0,0,25,21,1
24,4,127139,15,10,2,3,0,0,0,0,0,40,21,1
35,4,136343,10,9,2,0,5,0,1,0,0,40,21,1
32,1,350624,6,8,1,10,2,0,1,0,0,40,21,1
66,37,177351,7,13,1,37,2,0,1,0,2174,40,21,0
68,4,166149,10,9,4,3,5,0,0,0,2206,30,21,1
29,4,121523,8,7,1,14,2,0,1,0,0,60,21,1
24,1,267396,7,13,2,0,5,0,1,0,0,40,21,1
61,4,83045,1,5,1,8,2,0,1,0,0,40,21,1
34,4,160449,10,9,1,8,2,0,1,0,0,44,21,0
55,5,124137,3,15,1,6,2,0,1,0,2415,35,36,0
20,37,287681,15,10,2,37,0,0,1,0,0,36,21,1
41,4,154194,10,9,2,0,0,0,0,0,0,40,21,1
36,1,295127,10,9,1,11,2,0,1,0,0,84,21,1
60,4,240521,10,9,1,10,2,0,1,7298,0,40,21,0
61,1,244087,10,9,1,10,2,0,1,0,0,52,21,0
35,4,356250,3,15,1,0,2,1,1,0,0,35,25,1
42,3,293791,7,13,1,7,2,0,1,0,0,50,21,0
26,4,44308,7,13,2,13,5,0,1,0,0,40,21,1
44,0,210527,15,10,2,1,4,2,0,0,0,40,21,1
31,3,151763,2,14,2,3,5,0,1,0,0,25,21,1
39,3,267581,10,9,2,1,5,2,1,0,0,40,21,1
20,4,100188,15,10,2,13,0,0,0,0,0,24,21,1
32,5,111746,15,10,1,10,2,0,1,0,0,40,21,1
32,1,171091,10,9,1,0,2,0,1,0,0,40,21,1
61,4,355645,1,5,1,8,2,2,1,0,0,20,10,1
54,0,137678,15,10,3,3,4,0,0,0,0,40,21,1
23,4,70894,0,12,2,10,1,0,1,0,0,40,21,1
19,4,171306,10,9,2,0,0,0,1,0,0,3,21,1
31,4,100997,15,10,1,6,2,3,1,0,0,40,21,1
35,4,63921,9,3,1,2,2,0,1,0,0,40,9,1
29,4,32897,10,9,3,1,5,0,0,0,0,25,21,1
29,0,251854,10,9,2,4,5,2,0,0,0,40,21,1
25,4,345121,14,6,5,1,0,0,0,0,0,25,21,1
46,4,86220,7,13,3,0,5,0,0,0,0,40,21,1
35,4,172845,4,11,2,1,4,0,0,0,0,30,21,1
20,4,171398,14,6,2,0,5,4,1,0,0,40,21,1
24,1,174391,10,9,1,3,3,0,0,0,0,40,21,1
48,4,207058,10,9,3,3,4,0,0,0,0,37,21,1
37,4,291251,10,9,3,8,5,0,0,0,0,40,21,1
60,1,224377,10,9,1,0,2,0,1,0,0,40,21,1
39,4,105813,10,9,1,10,2,0,1,0,0,40,21,1
29,0,180916,15,10,5,3,4,0,0,0,0,38,21,1
31,1,122749,4,11,3,10,0,0,1,0,0,20,21,1
38,4,31069,4,11,1,10,2,0,1,4386,0,40,21,0
26,1,284343,0,12,2,10,5,0,1,0,0,40,21,1
64,4,319371,7,13,1,7,2,0,1,15024,0,40,21,0
46,4,174224,4,11,3,4,5,2,1,0,0,40,21,1
69,37,183958,10,9,1,37,2,0,1,0,0,8,21,1
39,4,127772,10,9,1,0,2,0,1,3103,0,44,21,0
48,4,80651,10,9,3,8,5,0,0,0,0,55,21,1
46,4,62793,10,9,3,0,1,0,0,0,0,40,21,1
42,4,191712,7,13,3,0,5,0,1,0,1590,40,21,1
39,1,237532,10,9,1,0,3,2,0,0,0,54,38,0
50,8,20179,2,14,1,13,2,0,1,0,0,40,21,0
24,4,311376,7,13,2,6,5,0,0,0,0,40,21,1
30,4,432565,4,11,1,13,1,0,0,0,0,40,16,0
39,5,329980,7,13,1,0,2,0,1,0,2415,60,21,0
29,1,125190,10,9,1,10,2,0,1,0,0,40,21,1
23,4,342946,8,7,2,14,0,0,0,0,0,38,21,1
21,37,219835,4,11,2,37,5,0,1,0,0,40,21,1
32,4,123429,14,6,5,10,5,0,1,0,0,40,21,1
69,5,69209,7,13,1,8,2,0,1,3818,0,30,21,1
55,4,66356,10,9,5,2,4,0,1,0,0,40,21,1
41,4,195897,15,10,1,0,2,0,1,0,0,50,21,1
44,5,153132,7,13,1,7,2,0,1,7688,0,52,21,0
18,4,230875,8,7,2,3,5,0,1,0,0,40,21,1
74,1,92298,7,13,1,7,2,0,1,0,0,10,21,1
40,4,185145,13,16,1,6,2,0,1,0,0,40,21,0
27,4,297296,10,9,1,10,2,0,1,0,0,40,21,1
75,37,164849,1,5,1,37,2,2,1,1409,0,5,21,1
55,4,145214,10,9,3,3,5,0,0,0,0,40,21,1
52,1,242341,11,4,1,10,2,3,1,0,0,40,21,1
54,4,240542,15,10,3,0,4,0,0,0,0,48,21,1
36,4,104772,10,9,3,10,4,0,1,0,0,48,21,1
76,37,152802,15,10,1,37,2,0,1,0,0,8,21,1
26,4,181666,10,9,2,2,0,0,0,0,0,40,21,1
18,4,415520,8,7,2,10,0,0,1,0,0,20,21,1
38,4,258761,10,9,3,7,5,0,1,0,0,50,21,1
50,4,88842,7,13,1,14,2,0,1,7298,0,40,21,0
19,37,356717,15,10,2,37,0,0,0,0,0,25,21,1
32,4,158438,15,10,1,7,2,0,1,0,0,60,21,0
57,4,206206,7,13,1,0,2,0,1,0,0,40,21,0
20,4,51816,10,9,2,4,0,2,1,0,0,40,21,1
27,4,253814,15,10,2,3,5,0,0,0,0,40,21,1
31,1,161745,7,13,0,7,5,0,1,0,1980,60,21,1
60,4,162947,9,3,3,8,5,0,0,0,0,40,30,1
52,4,163027,10,9,3,10,4,0,0,0,0,50,21,1
61,4,146788,11,4,1,14,2,0,1,0,0,40,21,1
57,1,73309,10,9,4,10,5,0,1,0,0,55,21,0
19,37,143867,15,10,2,37,0,0,1,0,0,40,21,1
59,1,104216,3,15,1,0,2,0,1,0,0,25,21,1
34,1,345705,10,9,2,10,5,0,1,0,0,45,21,0
31,4,133770,0,12,1,10,5,1,1,0,0,50,21,0
42,4,209392,10,9,3,4,5,2,1,0,0,35,21,1
70,4,262345,15,10,2,3,5,0,0,0,0,6,21,1
47,4,277545,7,13,1,3,2,1,1,0,0,40,37,0
47,37,174525,10,9,1,37,2,0,1,3942,0,40,37,1
29,4,490332,15,10,1,14,2,0,1,0,0,45,21,0
27,4,211570,8,7,2,2,1,2,1,0,0,40,21,1
25,4,374918,6,8,1,1,3,0,0,0,0,40,21,1
51,4,106728,7,13,1,7,2,0,1,5178,0,60,21,0
28,4,173649,10,9,2,1,0,2,0,0,0,40,37,1
35,4,174597,7,13,1,10,2,0,1,0,0,40,21,1
36,1,233533,15,10,1,10,2,0,1,0,0,60,21,0
54,37,169785,2,14,2,37,5,0,0,0,0,40,21,1
46,4,133169,4,11,1,10,2,0,1,0,0,40,21,1
52,4,198824,4,11,5,1,4,0,0,0,0,35,21,1
65,4,174056,11,4,1,8,2,0,1,0,0,40,21,1
43,4,188696,4,11,3,8,5,0,1,0,0,40,21,1
41,0,90692,10,9,3,6,4,1,0,0,0,40,21,1
34,4,271933,7,13,2,7,1,0,0,0,1741,45,21,1
47,1,102359,7,13,1,7,2,0,1,0,0,30,21,1
49,8,213668,2,14,2,7,5,0,1,0,0,56,21,0
21,4,294789,15,10,2,1,5,0,0,0,0,25,21,1
20,4,157599,15,10,2,1,5,0,0,0,0,25,21,1
18,0,134935,6,8,2,4,0,0,1,0,0,40,21,1
27,4,466224,15,10,2,0,5,2,1,0,0,40,21,1
34,1,111985,10,9,1,10,2,0,1,0,0,50,21,1
38,4,264627,15,10,3,3,4,0,0,0,0,40,21,1
24,4,213427,10,9,2,3,5,0,1,0,0,40,21,1
34,4,279015,15,10,2,0,5,0,1,0,0,65,21,1
47,4,165937,10,9,1,8,2,0,1,0,0,50,21,0
27,8,188343,10,9,5,7,4,2,0,0,0,40,21,1
63,4,158609,4,11,4,3,4,0,0,0,0,8,21,1
34,4,193036,15,10,1,3,2,2,1,0,0,40,21,0
25,4,198632,15,10,0,0,5,0,1,0,0,50,21,1
54,4,175912,10,9,4,8,4,0,1,914,0,40,21,1
19,37,192773,15,10,2,37,0,0,0,0,0,35,21,1
35,4,101387,10,9,3,0,5,0,0,0,0,50,21,1
24,4,60783,15,10,1,14,2,0,1,0,0,70,21,0
26,4,183224,15,10,2,3,0,1,0,0,0,35,21,1
59,0,100776,4,11,3,3,5,0,0,0,0,40,21,1
43,4,57600,13,16,0,6,5,0,0,0,0,40,37,1
20,4,174063,15,10,2,1,0,0,0,0,0,40,21,1
41,4,306495,10,9,1,11,2,0,1,0,0,40,21,1
51,4,249741,15,10,1,0,2,0,1,0,0,40,21,1
27,4,93021,10,9,2,3,4,4,0,0,0,40,21,1
36,4,49626,10,9,1,7,2,0,1,0,0,40,21,1
25,4,63062,15,10,2,11,0,0,1,0,0,60,21,1
55,4,320835,7,13,1,0,2,0,1,0,0,50,21,0
22,0,123727,15,10,2,6,5,0,0,0,0,21,21,1
58,3,110517,13,16,1,6,2,1,1,4064,0,40,12,1
43,4,149670,15,10,1,3,3,0,0,4064,0,15,21,1
39,4,172425,4,11,1,3,3,0,0,0,0,20,21,0
40,4,216116,1,5,2,8,4,2,0,0,0,40,0,1
46,4,174209,10,9,3,7,5,0,1,0,0,45,21,1
54,8,175083,10,9,2,3,4,0,0,0,0,20,21,1
19,4,129059,15,10,2,0,0,2,1,0,0,30,21,1
24,4,121313,10,9,1,3,2,0,1,0,0,40,21,1
53,37,181317,10,9,1,37,2,0,1,0,0,40,21,1
24,3,166851,2,14,2,6,5,0,1,0,0,13,21,1
29,1,29616,10,9,2,11,0,0,1,0,0,65,21,1
56,5,105582,15,10,1,7,2,0,1,7688,0,50,21,0
54,37,124993,10,9,1,37,2,0,1,0,0,40,21,0
21,37,148509,15,10,2,37,5,0,0,0,0,30,21,1
34,4,230246,1,5,5,10,5,0,1,0,0,40,37,1
56,4,117881,8,7,3,8,5,0,0,0,0,40,21,1
34,4,203408,7,13,1,6,2,0,1,7688,0,50,21,0
19,4,446219,14,6,2,0,4,2,0,0,0,40,21,1
32,5,110331,10,9,1,0,2,0,1,0,0,65,21,0
48,4,207946,10,9,3,3,4,0,0,0,0,52,21,1
67,37,45537,2,14,1,37,2,2,1,0,0,40,21,0
47,4,188330,10,9,1,14,2,0,1,0,0,25,21,1
52,4,147629,10,9,1,14,2,0,1,0,0,60,21,0
40,4,153799,12,2,0,8,4,0,0,0,0,40,38,1
28,4,203776,14,6,1,10,2,0,1,0,0,50,21,1
41,4,168071,7,13,1,7,2,0,1,7298,0,50,21,0
57,4,348430,12,2,3,10,4,0,1,0,0,40,22,1
51,4,103407,10,9,3,3,5,0,0,0,0,40,21,1
26,37,152046,8,7,2,37,5,0,0,0,0,35,31,1
36,4,153205,7,13,1,6,2,1,1,0,0,45,37,1
33,4,326104,15,10,1,7,2,0,1,0,0,50,21,0
46,4,238162,7,13,1,10,2,0,1,0,0,45,21,0
50,4,221336,10,9,3,3,1,1,0,0,0,40,24,1
33,4,180656,15,10,0,10,5,0,1,0,0,40,37,1
77,1,145329,10,9,2,8,5,0,1,401,0,20,21,1
39,4,315776,2,14,2,7,5,2,1,8614,0,52,21,0
67,37,150516,10,9,4,37,4,0,1,0,0,3,21,1
35,4,325802,0,12,3,2,4,0,0,0,0,24,21,1
23,4,133985,14,6,2,10,0,2,0,0,0,40,21,1
37,4,269329,4,11,3,6,5,0,0,8614,0,45,21,0
41,4,183203,10,9,1,14,2,0,1,0,0,50,21,0
60,4,76127,0,12,1,3,2,0,1,0,0,35,21,0
32,4,195891,7,13,2,3,5,0,1,0,0,55,21,1
56,8,162137,10,9,1,14,2,3,1,0,0,40,21,1
45,3,37672,4,11,3,13,4,0,0,0,0,40,21,1
24,4,161708,10,9,3,7,5,0,0,0,0,45,21,0
18,4,80616,14,6,2,2,0,0,1,0,0,27,21,1
31,4,209276,10,9,1,1,2,4,1,0,0,40,21,1
21,37,34443,15,10,2,37,0,0,1,0,0,50,21,1
45,4,192835,7,13,1,7,2,0,1,0,1977,55,21,0
23,4,203240,15,10,2,1,5,0,0,0,0,40,21,1
45,3,102308,15,10,1,7,2,0,1,0,0,40,21,1
18,4,40829,8,7,2,0,1,3,0,0,0,25,21,1
25,4,60726,10,9,1,14,2,2,1,0,0,30,21,1
31,3,116677,10,9,1,0,2,0,1,0,0,40,21,1
19,4,57067,10,9,2,8,1,0,1,0,0,45,21,1
41,4,304906,7,13,1,7,2,0,1,0,0,40,21,0
74,4,101590,3,15,4,3,5,2,0,0,0,20,21,1
27,4,258102,9,3,2,14,5,0,1,0,0,40,9,1
23,4,241185,10,9,2,3,5,0,0,0,0,40,21,1
31,4,124827,4,11,1,0,2,0,1,0,0,40,21,0
40,5,76625,10,9,1,2,2,0,1,0,0,40,21,1
41,8,263339,10,9,1,14,2,0,1,0,0,40,21,0
25,4,135645,2,14,2,0,5,0,1,0,0,20,21,1
42,4,245626,10,9,1,10,2,3,1,0,0,60,21,1
24,4,210781,7,13,2,10,5,0,0,0,0,40,21,1
42,4,235786,0,12,1,10,2,0,1,0,0,50,21,0
45,1,160167,14,6,1,10,2,0,1,0,0,70,21,1
52,8,30731,10,9,1,7,2,0,1,7298,0,40,21,0
34,4,314375,4,11,3,10,5,0,1,0,0,40,21,1
32,4,81528,10,9,2,2,1,0,1,0,0,60,21,1
54,4,182854,10,9,1,10,2,0,1,0,0,45,21,1
42,8,296798,8,7,2,13,5,0,1,0,1340,40,21,1
32,4,194426,7,13,1,13,2,0,1,15024,0,40,21,0
40,37,70645,15,10,1,37,3,0,0,0,0,20,21,1
55,5,141807,7,13,1,0,2,0,1,0,0,60,21,0
66,37,112871,8,7,2,37,5,0,1,0,0,30,21,1
52,3,71344,2,14,1,6,2,0,1,0,0,40,21,1
21,3,341410,15,10,2,3,5,0,0,0,0,15,21,1
33,4,118941,7,13,1,7,3,0,0,0,0,40,21,0
52,37,159755,4,11,1,37,2,0,1,0,0,50,21,0
28,4,128509,9,3,2,8,5,0,0,0,0,40,37,1
27,1,229125,8,7,1,10,2,0,1,0,0,40,21,1
42,0,142756,7,13,3,6,5,0,0,0,0,50,21,1
27,5,243871,15,10,2,3,0,0,0,0,0,45,21,1
47,4,213140,4,11,1,10,2,0,1,7688,0,40,21,0
19,4,196857,10,9,2,1,5,0,0,0,0,40,21,1
46,4,138626,15,10,1,10,2,0,1,0,0,40,21,1
55,1,161334,10,9,4,1,5,0,0,0,0,25,13,1
50,4,273536,11,4,1,0,2,4,1,0,0,49,38,1
32,4,115631,15,10,2,3,5,0,0,4101,0,50,21,1
28,4,185957,10,9,1,3,3,0,0,0,0,40,21,1
23,4,334357,10,9,2,3,0,2,0,0,0,40,21,1
43,4,96102,2,14,0,7,5,0,1,0,0,50,21,1
34,4,213226,7,13,1,6,2,0,1,0,0,40,39,0
19,4,115248,15,10,2,3,5,1,1,0,0,40,28,1
37,4,185061,15,10,1,7,2,1,1,0,0,55,21,1
27,4,147638,7,13,2,3,1,1,0,0,0,40,14,1
18,4,280298,10,9,2,0,0,0,0,0,0,24,21,1
31,4,163516,15,10,4,3,4,0,0,0,0,40,21,1
49,4,277434,10,9,1,14,2,0,1,0,0,50,21,1
26,8,206983,3,15,1,6,2,0,1,0,0,60,34,1
48,4,108993,10,9,1,10,2,0,1,0,0,45,21,0
39,4,288551,10,9,1,10,2,2,1,0,0,40,21,1
41,4,176069,10,9,5,8,4,0,0,0,0,40,21,1
48,3,183486,4,11,3,6,4,0,0,0,0,56,21,0
40,4,163215,7,13,3,7,5,0,0,10520,0,40,21,0
70,4,94692,7,13,1,0,2,0,1,0,0,70,21,0
20,4,118462,10,9,2,2,0,0,1,0,0,43,21,1
38,4,407068,9,3,1,1,2,0,1,0,0,75,9,1
37,1,243587,15,10,5,1,0,0,0,0,0,40,2,1
49,4,23074,15,10,4,7,5,0,0,0,0,40,21,0
51,4,237735,10,9,1,2,2,0,1,3103,0,40,21,0
43,4,188291,12,2,2,0,0,0,1,0,0,40,21,1
38,4,284166,3,15,2,6,5,0,1,0,0,50,21,1
18,37,423460,8,7,2,37,0,0,1,0,0,36,21,1
23,4,287681,11,4,2,1,5,0,1,0,0,25,9,1
34,4,509364,10,9,1,10,2,0,1,0,0,40,21,1
62,37,139391,15,10,1,37,2,0,1,0,0,24,21,1
33,4,91964,15,10,2,3,4,0,1,0,0,40,21,1
31,4,117526,15,10,2,11,5,0,0,0,0,45,21,1
64,4,91343,15,10,4,13,4,0,0,0,0,40,21,1
26,0,336969,7,13,1,6,2,0,1,0,0,28,6,1
55,4,255364,15,10,1,6,2,0,1,0,0,40,21,1
61,0,167670,7,13,0,6,5,0,1,0,0,40,21,1
37,4,211494,10,9,1,13,2,0,1,0,0,40,21,0
78,0,136198,7,13,1,7,2,0,1,0,0,15,21,1
27,8,409815,15,10,2,3,4,2,0,0,0,40,21,1
49,4,188823,10,9,3,6,5,0,1,0,0,42,21,1
55,3,146326,2,14,1,6,2,0,1,7688,0,45,21,0
42,4,154374,7,13,1,14,2,0,1,0,0,58,21,1
22,37,216563,10,9,2,37,1,0,0,0,0,40,21,1
61,4,197286,1,5,1,10,2,0,1,0,0,40,21,1
64,1,100722,7,13,1,3,2,0,1,0,0,5,21,1
46,0,377622,10,9,1,1,2,0,1,0,0,40,21,1
24,4,145964,7,13,2,7,5,0,1,0,0,40,21,1
27,4,358636,15,10,1,10,2,0,1,2829,0,70,21,1
47,4,155489,10,9,1,14,2,0,1,7688,0,55,21,0
18,4,57413,15,10,3,1,0,0,1,0,0,15,21,1
48,4,320421,10,9,1,0,2,0,1,0,0,50,21,1
50,1,174752,10,9,3,11,5,0,1,0,0,40,21,1
40,3,229364,2,14,3,6,5,0,0,0,0,45,21,1
56,1,157486,14,6,3,0,0,0,1,0,0,40,21,1
34,4,92682,10,9,2,3,5,0,0,4865,0,40,21,1
56,8,101338,7,13,1,0,2,0,1,0,0,40,21,1
18,4,132652,8,7,2,1,0,0,1,0,0,20,21,1
21,4,34616,15,10,2,1,0,0,0,0,0,25,21,1
40,4,218903,10,9,3,13,4,0,0,0,0,40,21,1
27,0,204098,10,9,1,2,1,0,1,0,0,50,21,1
52,1,64045,3,15,1,6,2,0,1,99999,0,45,21,0
46,4,189763,10,9,3,0,5,0,0,0,0,30,21,1
23,4,26248,10,9,2,3,0,0,0,0,0,40,21,1
50,4,92079,15,10,1,13,2,0,1,0,0,45,21,0
19,4,280071,15,10,2,8,1,0,1,0,0,50,21,1
